time_ps,amplitude
91675,0.0000003044803372764804
91700,0.00000010509170023098591
91725.00000000001,0.0000003057982654874891
91750,0.00000010572053743551635
91775,0.00000030700214703749396
91800,0.00000010655247240087817
91825,0.0000003079558711371888
91850,0.00000010767627212082687
91875,0.0000003086060093027143
91900.00000000001,0.00000010909730274732965
91925,0.00000030901986358689015
91950,0.00000011067857086377586
91975,0.0000003093629532546771
92000,0.00000011225301377315589
92025,0.0000003098122836053818
92050,0.00000011363301122280234
92075.00000000001,0.000000310530678171439
92100,0.00000011472160044156965
92125,0.0000003115445836865405
92150,0.00000011553527878849223
92175,0.0000003127997936225313
92200,0.0000001161813530936584
92225,0.00000031413886270037494
92250.00000000001,0.00000011684607270634473
92275,0.0000003153770196107075
92300,0.00000011770414876099977
92325,0.00000031635572883548235
92350,0.00000011886455564269482
92375,0.000000317038610031517
92400,0.00000012030244567196036
92425.00000000001,0.00000031748736484260576
92450,0.00000012191573395270439
92475,0.0000003178583806162649
92500,0.00000012350617528689156
92525,0.0000003183435111075994
92550,0.00000012491601253383777
92575,0.0000003190776096673176
92600.00000000001,0.0000001260329830499174
92625,0.000000320126264496956
92650,0.00000012687408601497197
92675,0.0000003213988222228181
92700,0.00000012755267098096823
92725,0.0000003227632990876472
92750,0.00000012824085382501238
92775.00000000001,0.00000032402017668964334
92800,0.00000012912487190597233
92825,0.0000003250265067089586
92850,0.0000001303027367116627
92875,0.00000032572807051600705
92900,0.00000013176493351974017
92925,0.0000003262040156881696
92950.00000000001,0.00000013338678883645372
92975,0.000000326599285505047
93000,0.00000013500340789729393
93025,0.00000032710371478117395
93050,0.0000001364264087255762
93075,0.0000003278617122237648
93100,0.00000013756747774262834
93125.00000000001,0.00000032891601642326407
93150,0.00000013842419477327894
93175,0.00000033021328882387735
93200,0.00000013912124874337906
93225,0.0000003315832811656705
93250,0.00000013983233793091188
93275,0.00000033285790201897925
93300.00000000001,0.00000014072699794365207
93325,0.0000003338747578407464
93350,0.0000001419210872155574
93375,0.0000003345914364460967
93400,0.00000014338914833267324
93425,0.00000033507690955225655
93450,0.00000014502064660248948
93475.00000000001,0.0000003354828647106345
93500,0.0000001466303994890339
93525,0.0000003359928557600256
93550,0.00000014807067971744914
93575,0.0000003367582948055059
93600,0.00000014921019608760133
93625,0.00000033781718788983284
93650.00000000001,0.00000015007797360411246
93675.00000000001,0.00000033910847518914267
93700,0.0000001507731984817795
93725,0.00000034048301000844106
93750,0.00000015149181253892863
93775,0.0000003417486310608453
93800,0.0000001523909127776335
93825.00000000001,0.0000003427770034480915
93850.00000000001,0.00000015359580796125982
93875,0.0000003435059695577891
93900,0.00000015507297479455673
93925,0.0000003441099903911393
93950,0.00000015690371535370673
93975,0.0000003446468334056263
94000.00000000001,0.00000015861151914098315
94025.00000000001,0.0000003452955253946399
94050,0.00000016017374315779875
94075,0.00000034612533605926643
94100,0.00000016136987646131473
94125,0.00000034723597297503517
94150,0.00000016227073273977766
94175.00000000001,0.00000034855508912468025
94200.00000000001,0.00000016299774907579945
94225,0.0000003499426930453353
94250,0.00000016372422328991831
94275,0.0000003512171339314918
94300,0.00000016463350716033887
94325,0.00000035223382455207286
94350.00000000001,0.00000016581722095398987
94375.00000000001,0.00000035295154399150874
94400,0.0000001672767332427938
94425,0.00000035343674720245133
94450,0.00000016889917520135356
94475,0.00000035383618690598695
94500,0.00000017048477674030948
94525.00000000001,0.00000035433046985389183
94550.00000000001,0.000000171899762868577
94575,0.0000003550671969776431
94600,0.00000017301972410344035
94625,0.000000356094847608901
94650,0.00000017386252904039168
94675,0.00000035735215131449394
94700.00000000001,0.0000001745319558876801
94725.00000000001,0.00000035868139391936893
94750,0.0000001752177823943768
94775,0.0000003599000377718653
94800,0.00000017607449875889358
94825,0.00000036087223720393524
94850,0.00000017721494216527134
94875.00000000001,0.00000036154054416925874
94900.00000000001,0.00000017862122525524882
94925,0.00000036198063146919424
94950,0.00000018018565040023304
94975,0.00000036232902200783457
95000,0.0000001817323986852415
95025,0.0000003627812616979753
95050.00000000001,0.00000018308922600240862
95075.00000000001,0.0000003634651536410516
95100,0.00000018416543512422834
95125,0.00000036443830475629824
95150,0.00000018495321696399003
95175,0.00000036563895755570286
95200,0.0000001855740748846202
95225.00000000001,0.0000003669098482816935
95250.00000000001,0.0000001862027758647855
95275,0.0000003680702266306568
95300,0.00000018700699278006994
95325,0.0000003689796788108879
95350,0.0000001880880869942203
95375,0.0000003696021750876355
95400,0.0000001894389073386904
95425.00000000001,0.00000036997603913846433
95450,0.00000019093892145161107
95475,0.0000003702732692678623
95500,0.00000019242500370886262
95525,0.00000037065808011771395
95550,0.00000019372442550125157
95575,0.0000003712858887006121
95600.00000000001,0.00000019473385692858614
95625,0.0000003721925153632455
95650,0.00000019546831830918876
95675,0.00000037332620439478603
95700,0.0000001960247308918639
95725,0.00000037453175671942063
95750,0.00000019659461092391695
95775.00000000001,0.00000037562310550853795
95800,0.00000019733573497493495
95825,0.00000037646910044930593
95850,0.00000019835139308810312
95875,0.0000003770168166550292
95900,0.0000001996275118543167
95925,0.00000037733176028176274
95950.00000000001,0.00000020106402609521012
95975,0.0000003775549998197292
96000,0.00000020247896381775377
96025,0.00000037787818085721625
96050,0.00000020370921249845964
96075,0.0000003784281017438218
96100,0.0000002046521213605601
96125.00000000001,0.0000003792686564807468
96150,0.00000020531356337283313
96175,0.0000003803219387199519
96200,0.00000020580991455521058
96225,0.0000003814561497783586
96250,0.00000020630923303066595
96275,0.00000038247387490475404
96300.00000000001,0.00000020697648639433908
96325,0.0000003832337395204277
96350,0.00000020791365085148783
96375,0.000000383712789209234
96400,0.00000020911814602175838
96425,0.00000038395060109053247
96450,0.00000021047523657280465
96475.00000000001,0.000000384104472672675
96500,0.0000002118178952237315
96525,0.0000003843451487073324
96550,0.00000021297041019607832
96575,0.00000038482487774160745
96600,0.00000021383832793375745
96625,0.00000038557812120920687
96650.00000000001,0.00000021442713959984872
96675,0.0000003865563308336206
96700,0.00000021484516432579426
96725,0.00000038759874931848515
96750,0.0000002152709611680237
96775,0.00000038853890860224283
96800,0.00000021586174769883115
96825.00000000001,0.00000038922757228387894
96850,0.00000021672832173358358
96875,0.0000003896219150645308
96900,0.00000021784801207402893
96925,0.0000003897851212908421
96950,0.00000021912634506904283
96975,0.00000038985492067933336
97000.00000000001,0.00000022038636537935474
97025,0.00000039001730289811576
97050,0.0000002214609708950377
97075,0.00000039040938815126935
97100,0.000000222247712344803
97125,0.0000003910835486564679
97150,0.00000022275928701631642
97175.00000000001,0.00000039197109413802167
97200.00000000001,0.00000022310288094740116
97225,0.0000003929327521134951
97250,0.00000022344613570535188
97275,0.00000039378299654391213
97300,0.00000022396200505259145
97325,0.00000039439177468292286
97350.00000000001,0.0000002247410785249926
97375.00000000001,0.00000039470409618491686
97400,0.00000022578751635027317
97425,0.00000039478311619767226
97450,0.00000022697923174330725
97475,0.0000003947756419542259
97500,0.00000022816092359878581
97525.00000000001,0.00000039485056735344415
97550.00000000001,0.0000002291542879895303
97575,0.0000003951611587948989
97600,0.0000002298615929818837
97625,0.00000039574450749757517
97650,0.0000002302911530360774
97675,0.0000003965463667432445
97700.00000000001,0.00000023055374009928187
97725.00000000001,0.0000003974121941530129
97750,0.00000023081625011300844
97775,0.00000039817739261316376
97800,0.00000023124166403931667
97825,0.00000039868812717891444
97850,0.00000023193458720260907
97875.00000000001,0.00000039890851255552917
97900.00000000001,0.00000023287877592981232
97925,0.0000003988857134595847
97950,0.00000023398102821925448
97975,0.0000003987749983558331
98000,0.00000023504749313563167
98025,0.00000039874475843415524
98050.00000000001,0.0000002359472851543032
98075.00000000001,0.000000398928837408441
98100,0.00000023647840730056657
98125,0.00000039961546582922836
98150,0.00000023733080023458086
98175,0.0000004006618845586729
98200,0.00000023775671520454011
98225.00000000001,0.00000040170265769301494
98250.00000000001,0.00000023818317651524978
98275,0.000000402585066616723
98300,0.0000002387102777667849
98325,0.0000004032007182575015
98350,0.00000023948811733731645
98375,0.0000004034926531781835
98400.00000000001,0.0000002405081734879744
98425.00000000001,0.00000040354323216362786
98450,0.0000002416685120909534
98475,0.000000403488695344123
98500,0.00000024280758459394036
98525,0.0000004035177734174056
98550,0.00000024375296447942674
98575.00000000001,0.00000040376451193591123
98600.00000000001,0.00000024441879242775855
98625,0.0000004042854588881539
98650,0.0000002448021525491839
98675,0.00000040502006914966415
98700,0.0000002450180314195194
98725,0.0000004058157114794625
98750.00000000001,0.00000024523366692896786
98775.00000000001,0.00000040651152855009087
98800,0.00000024560972833320704
98825,0.00000040696112313387545
98850,0.0000002462509236522692
98875,0.0000004071192158949799
98900,0.00000024715011337494985
98925.00000000001,0.00000040703948511744414
98950.00000000001,0.0000002482017975591333
98975,0.00000040687455571397635
99000,0.00000024923298713730446
99025,0.0000004067936715257403
99050,0.000000250086482078693
99075,0.0000004069390650007776
99100,0.00000025065474862362436
99125.00000000001,0.0000004073576695962089
99150,0.0000002509538611361606
99175,0.0000004079893582975558
99200,0.00000025108044854338374
99225,0.0000004086937480662911
99250,0.0000002512131628273906
99275,0.00000040928939459838887
99300.00000000001,0.0000002515064724262217
99325,0.00000040964982905844494
99350,0.00000025206204312677727
99375,0.00000040971365222741696
99400,0.00000025287903870907513
99425,0.000000409545605317696
99450,0.0000002538476815416857
99475.00000000001,0.0000004092872403216319
99500,0.0000002547980533229577
99525,0.00000040911706633561806
99550,0.00000025557042937496277
99575,0.0000004091730372302038
99600,0.00000025606833686797614
99625,0.00000040950032831332805
99650.00000000001,0.00000025628751731954225
99675,0.0000004100422996700104
99700,0.00000025634499611904005
99725,0.00000041065434497333797
99750,0.0000002563984184966728
99775,0.00000041116582316647055
99800,0.00000025662000002757424
99825.00000000001,0.0000004114332704530099
99850,0.00000025710128614964134
99875,0.0000004114149426692748
99900,0.00000025784195889499983
99925,0.0000004111576120680027
99950,0.0000002587393315156561
99975,0.0000004108144793235624
100000.00000000001,0.0000002596167374413483
100025,0.00000041055668542622215
100050,0.00000026031763078471215
100075,0.00000041052234878158345
100100,0.00000026073995063047306
100125,0.0000004107582944889998
100150,0.000000260893047498989
100175.00000000001,0.00000041120986205012144
100200,0.0000002608756677346946
100225,0.0000004117327682129357
100250,0.0000002608621361144259
100275,0.000000412151173856401
100300,0.0000002610077661779897
100325,0.0000004123315182624765
100350.00000000001,0.00000026142042197641047
100375,0.00000041221637825383795
100400,0.000000262087225477714
100425,0.0000004118755424498133
100450,0.0000002629139190801766
100475,0.0000004114368128416146
100500,0.00000026371577088735165
100525.00000000001,0.0000004110799020073941
100550,0.00000026433838884454275
100575,0.0000004109513425110123
100600,0.000000264691591533861
100625,0.00000041108921866594983
100650,0.00000026476973391531544
100675,0.0000004114414664524446
100700.00000000001,0.000000264682559980578
100725.00000000001,0.00000041186327326414585
100750,0.0000002645912684506868
100775,0.00000041218170898638107
100800,0.0000002646657696336874
100825,0.0000004122559121855218
100850,0.00000026499767469267965
100875.00000000001,0.0000004120401990714839
100900.00000000001,0.00000026558946741861433
100925,0.0000004115867598963874
100950,0.00000026632966276807224
100975,0.0000004110447908711734
101000,0.00000026705598110687845
101025,0.0000004105791937547565
101050.00000000001,0.00000026760229820954606
101075.00000000001,0.00000041033682551816497
101100,0.0000002678689947632762
101125,0.0000004103565248714247
101150,0.00000026786753637431104
101175,0.0000004105856911129635
101200,0.0000002676930865863625
101225.00000000001,0.0000004108824804838207
101250.00000000001,0.0000002675156656195554
101275,0.00000041107255688288546
101300,0.00000026749686732330247
101325,0.0000004110159403936109
101350,0.0000002677376548243515
101375,0.00000041066454148364073
101400.00000000001,0.00000026822988319352703
101425.00000000001,0.0000004100739738888137
101450,0.0000002688702510633689
101475,0.00000040938401735246543
101500,0.0000002694919259971229
101525,0.00000040877161677776996
101550,0.0000002699324730404129
101575.00000000001,0.0000004083667061172136
101600.00000000001,0.00000027009182335113735
101625,0.00000040822393354567055
101650,0.0000002699716746823455
101675,0.00000040827814273836083
101700,0.00000026967957134083065
101725,0.0000004083913867081179
101750.00000000001,0.00000026936969899082897
101775.00000000001,0.00000040838880910332165
101800,0.0000002692113807434282
101825,0.00000040812496671094323
101850,0.0000002692978218199471
101875,0.0000004075508278633677
101900,0.0000002696226361065257
101925.00000000001,0.00000040671573420247853
101950.00000000001,0.0000002700749627271293
101975,0.00000040575990867264267
102000,0.0000002704856414403878
102025,0.0000004048406427870077
102050,0.00000027068143026998115
102075,0.00000040409324086887466
102100.00000000001,0.00000027054874640608517
102125.00000000001,0.000000403537761539674
102150,0.0000002700730616922442
102175,0.0000004030999408710656
102200,0.00000026929880592163613
102225,0.0000004025521196382442
102250,0.0000002683116292478971
102275.00000000001,0.00000040148026680952853
102300.00000000001,0.00000026622967896905436
102325,0.00000040135475498637163
102350,0.00000026984098389082334
102375,0.00000040329197892319257
102400,0.0000002720674865397399
102425,0.0000004041889991590608
102450.00000000001,0.0000002741290940910801
102475.00000000001,0.00000040470164341943615
102500,0.0000002759796138285253
102525,0.00000040512102394973937
102550,0.00000027755458964495716
102575,0.00000040562961278745036
102600,0.00000027877845021340164
102625.00000000001,0.0000004063152649891322
102650.00000000001,0.00000027968416183021816
102675,0.0000004071310450992627
102700,0.00000028038447896783225
102725,0.0000004079577139437518
102750,0.0000002810556152255117
102775,0.0000004086236852218761
102800.00000000001,0.00000028186760503423613
102825.00000000001,0.00000040900704434410073
102850,0.0000002829211737109816
102875,0.00000040905335596530534
102900,0.00000028422519116055867
102925,0.0000004088273526381414
102950,0.00000028566726695267164
102975,0.0000004084766677125984
103000.00000000001,0.00000028709628308032364
103025,0.00000040816407853583314
103050,0.0000002883525859198599
103075,0.00000040803283318791017
103100,0.00000028934046236717137
103125,0.00000040812883650431786
103150,0.00000029006752799709545
103175.00000000001,0.00000040839710047091415
103200,0.0000002906424717563638
103225,0.000000408689997399847
103250,0.0000002912350209882675
103275,0.00000040883552754333863
103300,0.000000292012552582932
103325,0.0000004086877921638532
103350.00000000001,0.0000002930821100255443
103375,0.00000040819573365880046
103400,0.0000002944448186381621
103425,0.000000407404232460884
103450,0.0000002960100202731297
103475,0.00000040645067223010756
103500,0.0000002976140088817303
103525.00000000001,0.0000004054967867039849
103550,0.00000029911728738341026
103575,0.0000004046601956853024
103600,0.0000003004299010678224
103625,0.00000040398593814661155
103650,0.00000030157071817527026
103675,0.00000040339359541619046
103700.00000000001,0.0000003026689606722144
103725,0.0000004027188785782343
103750,0.0000003039178777530793
103775,0.00000040175445237267127
103800,0.0000003055207309365926
103825,0.0000004003190527956946
103850,0.0000003076275347790869
103875.00000000001,0.00000039829852627182305
103900,0.00000031031091529687416
103925,0.000000395664776942084
103950,0.00000031356845120456
103975,0.00000039243201077621137
104000,0.0000003173901913511301
104025,0.00000038858904427563346
104050.00000000001,0.0000003218396700255255
104075,0.0000003839807649619331
104100,0.00000032719761366983846
104125,0.0000003781736253039014
104150,0.0000003340971665988235
104175,0.00000037025696841830325
104200,0.0000003438402866873247
104225.00000000001,0.0000003583608336743538
104250.00000000001,0.0000003591596118290852
104275,0.00000033831185053401214
104300,0.0000003869083078367197
104325,0.00000029768380316319565
104350,0.00000045334969844823547
104375,0.00000016103135114242662
104400.00000000001,0.000003483281182603548
104425.00000000001,-0.000004986450901744988
104450,0.0000033505311178849695
104475,-0.0000022724832280385243
104500,0.000001425097423402022
104525,-0.0000007153084373712204
104550,0.0000001955087161054081
104575.00000000001,0.00000023428089157562226
104600.00000000001,-0.0000005112397596374052
104625,0.0000007269404276311064
104650,-0.0000008241051041579794
104675,0.0000008859646647429997
104700,-0.000000860745204223079
104725,0.0000008239294018164145
104750.00000000001,-0.0000007274539901569455
104775.00000000001,0.0000006394345570814863
104800,-0.0000005138709717744661
104825,0.00000041187446320201104
104850,-0.0000002883801404340858
104875,0.00000019801808970321133
104900,-0.00000009609680517996821
104925.00000000001,0.000000031517731313712716
104950.00000000001,0.00000004010778020813177
104975,-0.00000007465607732015656
105000,0.00000011593151683086944
105025,-0.0000001235362121487782
105050,0.00000014022342575970015
105075,-0.00000012829407625147837
105100.00000000001,0.0000001289617215238792
105125.00000000001,-0.000000106343550188015
105150,0.00000009973231773763302
105175,-0.00000007440649318901649
105200,0.00000006754322767754672
105225,-0.00000004518925189600509
105250,0.00000004241873630128623
105275.00000000001,-0.00000002589712444489578
105300.00000000001,0.00000002878541849327121
105325,-0.000000018403260249044706
105350,0.00000002630116457957854
105375,-0.000000020592464622382067
105400,0.000000031554759472030014
105425,-0.000000028256985862284978
105450.00000000001,0.00000004000614528543167
105475.00000000001,-0.00000003694637928930433
105500,0.000000047633290867210576
105525,-0.000000043327205601073615
105550,0.00000005195072949604196
105575,-0.00000004583675705660539
105600,0.000000052302473685372775
105625.00000000001,-0.000000044644613339528405
105650.00000000001,0.00000004954210686136662
105675,-0.00000004111544327223271
105700,0.00000004534953768065009
105725,-0.00000003705285411825798
105750,0.000000041472064671310704
105775,-0.00000003400009740417431
105800.00000000001,0.00000003913448720638257
105825.00000000001,-0.000000032794148729919925
105850,0.00000003875600862457418
105875,-0.000000033449544023511635
105900,0.00000003999123876496924
105925,-0.00000003533477177519728
105950,0.000000042011120582330364
105975.00000000001,-0.0000000375217694692509
106000.00000000001,0.00000004388335650418185
106025,-0.00000003916097757183934
106050,0.000000044909783003532766
106075,-0.00000003975533546807242
106100,0.00000004481947213363924
106125,-0.000000039263662321431525
106150.00000000001,0.0000000437819720477961
106175.00000000001,-0.00000003803128034718384
106200,0.00000004226951477726004
106225,-0.00000003660263470095515
106250,0.00000004084117466440773
106275,-0.00000003549868288210689
106300,0.00000003993421415771081
106325.00000000001,-0.00000003504015810840144
106350.00000000001,0.00000003973253570599411
106375,-0.00000003526886205307278
106400,0.00000004014315879707908
106425,-0.00000003597708153613155
106450,0.00000004087192895241287
106475,-0.000000036818937898530635
106500.00000000001,0.00000004155723787313548
106525.00000000001,-0.00000003745246424102788
106550,0.00000004190701319295442
106575,-0.000000037659449114713084
106600,0.00000004179158485939638
106625,-0.00000003740472553914742
106650,0.00000004126653174729711
106675,-0.000000036823213367398466
106700.00000000001,0.00000004052759150496854
106725,-0.00000003614906773918847
106750,0.000000039822470432326895
106775,-0.0000000356195559714223
106800,0.00000003935611192495969
106825,-0.00000003539029203025734
106850,0.00000003922320979121707
106875.00000000001,-0.00000003549035798577904
106900,0.000000039388551531516214
106925,-0.00000003582774987798132
106950,0.0000000397153534503758
106975,-0.0000000362367955641929
107000,0.00000004002639952815912
107025,-0.00000003654634705974047
107050.00000000001,0.000000040172234205826385
107075,-0.000000036641602196851863
107100,0.00000004008141685218902
107125,-0.00000003649886148870962
107150,0.000000039777319216227625
107175,-0.00000003618374910807631
107200,0.000000039359091763557785
107225.00000000001,-0.00000003581779162153964
107250,0.00000003895774436379895
107275,-0.00000003552861693734144
107300,0.000000038685498804369445
107325,-0.0000000354033331539938
107350,0.00000003859731112498821
107375,-0.00000003546131432941024
107400.00000000001,0.000000038676939873028005
107425,-0.000000035654230456927394
107450,0.000000038850119787881
107475,-0.0000000358902862984678
107500,0.000000039017029385135515
107525,-0.00000003607166099151016
107550,0.00000003909104084875992
107575.00000000001,-0.000000036130669789358194
107600,0.000000039028788423323135
107625,-0.00000003605125153960387
107650,0.00000003884168764400897
107675,-0.000000035869982983882664
107700,0.00000003858669739287279
107725,-0.00000003565784068015887
107750.00000000001,0.00000003834134232327813
107775.00000000001,-0.000000035491284133826184
107800,0.00000003817370064496117
107825,-0.000000035423928235189805
107850,0.000000038118413536736284
107875,-0.00000003546905835705161
107900,0.0000000381670381965904
107925.00000000001,-0.00000003559831007748926
107950.00000000001,0.00000003827483108231888
107975,-0.00000003575560736379657
108000,0.000000038380164824047824
108025,-0.000000035879904825009135
108050,0.000000038428339399487754
108075,-0.000000035927901320675915
108100.00000000001,0.00000003839109541381447
108125.00000000001,-0.000000035888448435272835
108150,0.000000038274647673475215
108175,-0.0000000357838498832308
108200,0.0000000381145999206467
108225,-0.000000035659113217789695
108250,0.000000037960607768283694
108275.00000000001,-0.00000003556361360956828
108300.00000000001,0.00000003785702462621998
108325,-0.00000003553269212197563
108350,0.00000003782710855659843
108375,-0.00000003557577610280305
108400,0.00000003786605407007926
108425,-0.000000035674884824032915
108450.00000000001,0.00000003794490410768958
108475.00000000001,-0.00000003579329255209984
108500,0.000000038022937243198385
108525,-0.00000003589036845497162
108550,0.00000003806347481649652
108575,-0.000000035936770448330435
108600,0.00000003804702441989605
108625.00000000001,-0.000000035924417662869246
108650.00000000001,0.00000003797725867116242
108675,-0.00000003586793173582237
108700,0.00000003787787483666705
108725,-0.00000003579754581650718
108750,0.00000003778253310215973
108775,-0.00000003574701912256728
108800.00000000001,0.00000003772178303051987
108825.00000000001,-0.00000003574086870905546
108850,0.000000037711959111064175
108875,-0.00000003578600904496909
108900,0.00000003775018053708834
108925,-0.000000035870367565138395
108950,0.000000037816633602361094
108975.00000000001,-0.00000003596859921017881
109000.00000000001,0.000000037883038705999184
109025,-0.00000003605230425307582
109050,0.000000037923581830412445
109075,-0.000000036100679778883205
109100,0.00000003792428815430071
109125,-0.000000036107710377208946
109150.00000000001,0.00000003788739877386149
109175.00000000001,-0.000000036083435794864727
109200,0.00000003782950752651004
109225,-0.00000003604919340816082
109250,0.00000003777446422326136
109275,-0.000000036029020433758774
109300,0.00000003774418888546904
109325.00000000001,-0.00000003604067644324971
109350.00000000001,0.00000003775063683875146
109375,-0.00000003608934751042625
109400,0.000000037791946461140924
109425,-0.00000003616655930294144
109450,0.00000003785401325728799
109475,-0.00000003625409372709498
109500.00000000001,0.00000003791637381844737
109525.00000000001,-0.000000036331319286375674
109550,0.00000003796019365509551
109575,-0.000000036382958201741644
109600,0.000000037975100397602546
109625,-0.000000036404415482138575
109650,0.00000003796253955634654
109675.00000000001,-0.00000003640287560280342
109700.00000000001,0.00000003793454750322667
109725,-0.00000003639393719723216
109750,0.00000003790866709429963
109775,-0.000000036395355174079214
109800,0.000000037901132676765314
109825,-0.000000036420349402987995
109850.00000000001,0.00000003792095393251316
109875.00000000001,-0.000000036472960873723537
109900,0.00000003796690584145779
109925,-0.000000036546981219132135
109950,0.00000003802855363943536
109975,-0.0000000366289034658962
110000,0.00000003809066573268183
110025.00000000001,-0.00000003670326997884388
110050.00000000001,0.00000003813904858596118
110075,-0.000000036758527333091706
110100,0.00000003816581517490647
110125,-0.00000003679110216481263
110150,0.000000038171914518159156
110175,-0.00000003680628957170029
110200.00000000001,0.00000003816635629760867
110225.00000000001,-0.000000036815839266068906
110250,0.00000003816239968479351
110275,-0.000000036833227134991375
110300,0.00000003817242677506272
110325,-0.000000036868575969961626
110350,0.00000003820336491600074
110375.00000000001,-0.00000003692505945451785
110400.00000000001,0.0000000382544083077363
110425,-0.00000003699804551615671
110450,0.000000038317628847650553
110475,-0.000000037077219516845616
110500,0.00000003838135764766548
110525,-0.00000003715071850152185
110550,0.000000038434688320876376
110575.00000000001,-0.000000037209591408071674
110600,0.00000003847142693302885
110625,-0.000000037250991180570736
110650,0.00000003849224761154346
110675,-0.000000037278939268858835
110700,0.0000000385040344053067
110725,-0.00000003730248510080969
110750.00000000001,0.000000038517070199972636
110775,-0.00000003733211362266786
110800,0.00000003854100150135764
110825,-0.00000003737574361117879
110850,0.00000003858129282718892
110875,-0.00000003743592147387176
110900,0.00000003863737374487641
110925.00000000001,-0.00000003750909849387085
110950,0.000000038703118931948666
110975,-0.000000037587231327407267
111000,0.000000038769379706593554
111025,-0.000000037661001872635325
111050,0.000000038827566717358764
111075,-0.00000003772335244178748
111100.00000000001,0.00000003887276456282507
111125,-0.000000037771954009002684
111150,0.00000003890541555584548
111175,-0.000000037809937625254975
111200,0.000000038930943802029105
111225,-0.00000003784443047827324
111250,0.00000003895744837834059
111275.00000000001,-0.000000037883735259924833
111300.00000000001,0.00000003899261935558229
111325,-0.00000003793418468234222
111350,0.00000003904082679362375
111375,-0.00000003799783776514687
111400,0.00000003910167234444373
111425,-0.00000003807192094917866
111450.00000000001,0.0000000391703083302275
111475.00000000001,-0.00000003815004623319851
111500,0.00000003923944480455077
111525,-0.00000003822476091208671
111550,0.000000039302183285627734
111575,-0.00000003829037931168955
111600,0.00000003935456316384034
111625.00000000001,-0.00000003834501738353424
111650.00000000001,0.00000003939689507959088
111675,-0.00000003839112028281022
111700,0.00000003943348780843792
111725,-0.00000003843442120121665
111750,0.000000039470885226933206
111775,-0.00000003848161167496755
111800.00000000001,0.00000003951527061119009
111825.00000000001,-0.00000003853781405105394
111850,0.00000003957022465250759
111875,-0.00000003860473807293374
111900,0.00000003963544004115249
111925,-0.00000003868015818753179
111950,0.00000003970702855404795
111975.00000000001,-0.00000003875892917726276
112000.00000000001,0.00000003977908824559506
112025,-0.00000003883499433143811
112050,0.00000003984599916684317
112075,-0.00000003890371536030557
112100,0.00000003990451435953446
112125,-0.000000038963526183266595
112150.00000000001,0.00000003995486208552279
112175.00000000001,-0.00000003901640255321581
112200,0.00000004000052755692707
112225,-0.00000003906698786693141
112250,0.000000040046841842666936
112275,-0.000000039120773287493193
112300,0.00000004009888909806136
112325.00000000001,-0.00000003918195412566661
112350.00000000001,0.00000004015959809144931
112375,-0.00000003925195501963685
112400,0.00000004022876409770504
112425,-0.000000039328988066245074
112450,0.000000040303202775149316
112475,-0.00000003940882820074876
112500.00000000001,0.00000004037808087886674
112525.00000000001,-0.00000003948650961760336
112550,0.00000004044876056319424
112575,-0.00000003955818006495804
112600,0.00000004051253887915607
112625,-0.000000039622533254402015
112650,0.00000004056958546883038
112675.00000000001,-0.00000003968117412433969
112700.00000000001,0.00000004062275982263941
112725,-0.0000000397379320560276
112750,0.000000040676460200117504
112775,-0.000000039797342310521344
112800,0.000000040734908779427315
112825,-0.00000003986291319257873
112850.00000000001,0.000000040800559153453264
112875.00000000001,-0.000000039935833306969926
112900,0.0000000408732467871431
112925,-0.00000004001464426472978
112950,0.000000040950365542968825
112975,-0.00000004009585308217822
113000,0.000000041027880870458944
113025.00000000001,-0.0000000401753097456492
113050.00000000001,0.00000004110193208006763
113075,-0.00000004024980393424471
113100,0.00000004117024032801453
113125,-0.000000040318209659773174
113150,0.00000004123292685065394
113175,-0.00000004038186518506848
113200.00000000001,0.00000004129237551886433
113225.00000000001,-0.00000004044395618407748
113250,0.000000041352255175652886
113275,-0.000000040508282284079655
113300,0.000000041416112095404856
113325,-0.00000004057779490196367
113350,0.00000004148601906450722
113375.00000000001,-0.000000040653514332689156
113400.00000000001,0.00000004156185595682871
113425,-0.000000040734218220706
113450,0.000000041641436521189235
113475,-0.000000040816990010128507
113500,0.000000041721388788218405
113525,-0.00000004089833249842911
113550.00000000001,0.00000004179843338114608
113575.00000000001,-0.000000040975522530573016
113600,0.00000004187065294480874
113625,-0.00000004104761019974035
113650,0.00000004193812852548717
113675,-0.00000004111570017784061
113700,0.00000004200286629618688
113725.00000000001,-0.00000004118249119500206
113750.00000000001,0.00000004206796799799406
113775,-0.000000041251184690338505
113800,0.00000004213642812445073
113825,-0.00000004132429087810863
113850,0.000000042210021700128664
113875,-0.000000041402686168368064
113900.00000000001,0.00000004228865457811537
113925.00000000001,-0.000000041485346269354295
113950,0.00000004237048134569932
113975,-0.00000004156979538372241
114000,0.00000004245264051405684
114025,-0.000000041653074323022565
114050,0.000000042532352306778876
114075.00000000001,-0.000000041732852507081475
114100.00000000001,0.000000042607959160889664
114125,-0.00000004180831170152999
114150,0.00000004267953901404553
114175,-0.000000041880392931403776
114200,0.00000004274878118160075
114225,-0.000000041951375706617
114250,0.000000042818331325022996
114275.00000000001,-0.000000042024004498486534
114300,0.00000004289074606589338
114325,-0.000000042100413155665706
114350,0.00000004296754485544341
114375,-0.00000004218137106271058
114400,0.00000004304866862980816
114425,-0.000000042266008692948276
114450.00000000001,0.00000004313253820775742
